epoch,train_loss,test_loss
2,0.00818832591176033,0.013507993891835213
2,0.008360426872968674,0.008673370815813541
2,0.012776762247085571,0.00883397739380598
2,0.010023591108620167,0.00023147220781538635
2,0.01345242653042078,0.00838642567396164
2,0.008395948447287083,0.009344142861664295
2,0.011613908223807812,0.004350666888058186
2,0.005636198911815882,0.00473248353227973
2,0.006903351750224829,0.008822317235171795
2,0.0065121096558868885,0.013764997012913227
2,0.011618861928582191,0.008704396896064281
2,0.009256278164684772,0.009262214414775372
2,0.008818729780614376,0.01759563386440277
2,0.009789164178073406,0.013458356261253357
2,0.009690769016742706,0.009180757217109203
2,0.00882364809513092,0.004781154450029135
2,0.005287861451506615,0.017126575112342834
2,0.016528574749827385,0.009033567272126675
2,0.007643227931112051,0.0049161105416715145
2,0.007520958781242371,0.008708847686648369
2,0.0072244503535330296,0.013769040815532207
2,0.005342721473425627,0.01686638593673706
2,0.007285371422767639,0.00014722070773132145
2,0.012131677009165287,0.009350341744720936
2,0.0034577110782265663,0.01374850980937481
2,0.010388192720711231,0.013167214579880238
2,0.008840031921863556,0.013677430339157581
2,0.00662271911278367,0.013762255199253559
2,0.008260047063231468,0.012827540747821331
2,0.012680151499807835,0.01356648188084364
2,0.009779583662748337,0.00021013511286582798
2,0.010656620375812054,0.008517072536051273
2,0.007198367267847061,0.018093667924404144
2,0.010921228677034378,0.009052673354744911
2,0.0056229811161756516,0.00015720132796559483
2,0.012270672246813774,0.012633468955755234
2,0.0036254848819226027,0.004732034634798765
2,0.013279857113957405,0.004287969321012497
2,0.006373722106218338,0.009018849581480026
2,0.007225790526717901,0.004671960137784481
2,0.008091133087873459,0.004129510372877121
2,0.009397484362125397,0.012487608939409256
2,0.005474142264574766,0.0047947256825864315
2,0.01017853245139122,0.013583842664957047
2,0.011571358889341354,0.013510466553270817
2,0.008297855965793133,0.004797334782779217
2,0.007552079390734434,0.01329679973423481
2,0.00888090394437313,0.013858749531209469
2,0.012871041893959045,0.008777573704719543
2,0.007946398109197617,0.008194888941943645
2,0.0077691450715065,0.004681975580751896
2,0.012043539434671402,0.004695715848356485
2,0.010819142684340477,0.004055260680615902
2,0.0064168162643909454,0.00450633279979229
2,0.010648221708834171,0.00013588964066002518
2,0.007309614215046167,0.004633164033293724
2,0.011571601033210754,0.021066488698124886
2,0.01041631679981947,0.004697408527135849
2,0.009817929938435555,0.017732681706547737
2,0.008843871764838696,0.004583107773214579
2,0.01627076230943203,0.00014161094441078603
2,0.010542360134422779,0.00010865619697142392
2,0.007575334049761295,0.014256239868700504
2,0.010835218243300915,0.01680498942732811
2,0.00976852048188448,0.013343262486159801
2,0.002676944714039564,0.008899079635739326
2,0.007547606248408556,0.01762058585882187
2,0.007411026395857334,0.0047410624101758
2,0.005294821225106716,0.008976048789918423
2,0.00857474748045206,0.013175494968891144
2,0.006818101741373539,0.00014339530025608838
2,0.0075728027150034904,0.0046836007386446
2,0.007197961676865816,0.017752747982740402
2,0.010374749079346657,0.013378397561609745
2,0.0074226828292012215,0.014025895856320858
2,0.008028371259570122,0.00907184835523367
2,0.012663589790463448,0.009321892634034157
2,0.002022205386310816,0.004306447226554155
2,0.020107833668589592,0.008746128529310226
2,0.014427371323108673,0.00013387475337367505
2,0.00900676567107439,0.00015830529446247965
2,0.008009126409888268,0.013274185359477997
2,0.005434698890894651,0.0087048364803195
2,0.008718161843717098,0.017690785229206085
2,0.006313071586191654,0.004511931911110878
2,0.013395015150308609,0.009375883266329765
2,0.008962532505393028,0.00027068829513154924
2,0.00876070000231266,0.017676373943686485
2,0.010070441290736198,0.013037985190749168
2,0.007572733331471682,9.667177801020443e-05
2,0.008570066653192043,0.022154541686177254
2,0.009046847000718117,0.0001571646862430498
2,0.007768154609948397,0.008214752189815044
2,0.007880608551204205,0.01756463013589382
2,0.01211010292172432,0.007916519418358803
2,0.004536773078143597,0.00014289170212578028
2,0.006707110442221165,0.008272300474345684
2,0.007629318628460169,0.017462071031332016
2,0.006420121993869543,0.00518374377861619
2,0.014507398940622807,0.008352287113666534
2,0.010365436784923077,0.009201525710523129
2,0.008037738502025604,0.004488770384341478
2,0.009768313728272915,0.004080334212630987
2,0.011417306028306484,0.0045099761337041855
2,0.0075068301521241665,0.004291807301342487
2,0.009493507444858551,0.00020623266755137593
2,0.007927407510578632,0.00011033383634639904
2,0.008724910207092762,0.004238204099237919
2,0.00721863005310297,0.004557576030492783
2,0.008785727433860302,0.013187995180487633
2,0.005139010958373547,0.013441665098071098
2,0.007180086337029934,0.009133817628026009
2,0.009239752776920795,0.008313270285725594
2,0.010777035728096962,0.017397435382008553
2,0.011216703802347183,0.003996639046818018
2,0.00461057061329484,0.00523859029635787
2,0.007878170348703861,0.009371979162096977
2,0.006916350219398737,0.012717235833406448
2,0.012669679708778858,0.013299321755766869
2,0.010473833419382572,0.012243262492120266
2,0.009189479984343052,0.017487354576587677
2,0.011909174732863903,0.004306551069021225
2,0.009306958876550198,0.0001750416704453528
2,0.010632277466356754,0.004828648176044226
2,0.005678494460880756,0.008663182146847248
2,0.009445938281714916,0.026663590222597122
2,0.011945781297981739,0.004732578061521053
2,0.010743750259280205,0.012089155614376068
2,0.004473675508052111,0.004167857579886913
2,0.005256142001599073,0.0045102243311703205
2,0.014869744889438152,0.013554679229855537
2,0.008902212604880333,0.008664458990097046
2,0.009131579659879208,0.004447740036994219
2,0.0064552947878837585,0.004738976713269949
2,0.006923252250999212,0.013376492075622082
2,0.004648428410291672,0.008449865505099297
2,0.011494647711515427,0.022167835384607315
2,0.011670545674860477,0.004474537447094917
2,0.011533469893038273,0.012288445606827736
2,0.007235890720039606,0.00919269397854805
2,0.009518020786345005,0.00017807625408750027
2,0.0095298383384943,0.008746691048145294
2,0.006833372637629509,0.0001360473979730159
2,0.012052691541612148,0.004176505841314793
2,0.006134404335170984,0.00019445161160547286
2,0.0070920116268098354,0.008914126083254814
2,0.007053108420222998,0.009243670850992203
2,0.010613653808832169,0.012360936962068081
2,0.008085200563073158,0.00012439188139978796
2,0.007207351736724377,0.004467116668820381
2,0.01279302965849638,0.004503168165683746
2,0.013703997246921062,0.009222093038260937
2,0.00627569854259491,0.013029576279222965
2,0.008789493702352047,0.00824136845767498
2,0.009294810704886913,0.017030339688062668
2,0.015916740521788597,0.004469604697078466
2,0.008958607912063599,0.004704803694039583
2,0.011151294223964214,0.016797682270407677
2,0.010009569115936756,0.01232833880931139
2,0.012455310672521591,0.004605935886502266
2,0.007072091568261385,0.00015570306277368218
2,0.005610988475382328,0.008739588782191277
2,0.010479751043021679,0.02234450727701187
2,0.006997769698500633,0.008982731029391289
2,0.004479975905269384,0.004696305375546217
2,0.007804413326084614,0.013094429858028889
2,0.006163457874208689,0.009325642138719559
2,0.01400671899318695,0.013263355009257793
2,0.007337335497140884,0.008815312758088112
2,0.006133613642305136,0.009042198769748211
2,0.010016392916440964,0.008962780237197876
2,0.010123868472874165,0.009096751920878887
2,0.008053959347307682,0.004711782559752464
2,0.006246563978493214,0.00898315291851759
2,0.011464276351034641,0.009224208071827888
2,0.008686560206115246,0.004472602158784866
2,0.007038712967187166,0.00433856388553977
2,0.007144558243453503,0.00019312644144520164
2,0.008601054549217224,0.0175938680768013
2,0.002837160602211952,0.008947474882006645
2,0.007459057494997978,0.009282218292355537
2,0.00831154827028513,0.013460427522659302
2,0.009741505607962608,0.009043551050126553
2,0.010980145074427128,0.00021857944375369698
2,0.0070355962961912155,0.018658628687262535
2,0.007289986126124859,0.013274990022182465
2,0.008131582289934158,0.004676747601479292
2,0.007753957062959671,0.01346191018819809
2,0.012808103114366531,0.008563182316720486
2,0.010237336158752441,0.008614634163677692
2,0.007977338507771492,0.004797858651727438
2,0.0077245584689080715,0.013101779855787754
2,0.007292166817933321,0.0047383843921124935
2,0.006240068003535271,0.00014672819816041738
2,0.010345284827053547,0.017256367951631546
2,0.008477658964693546,0.013058854267001152
2,0.009863795712590218,0.004135713912546635
2,0.010893447324633598,0.004780922085046768
2,0.00804339349269867,0.008761351928114891
2,0.007813522592186928,0.004135919269174337
2,0.00714168231934309,0.007916598580777645
2,0.011022101156413555,0.004777834285050631
2,0.007085921708494425,0.004734037909656763
2,0.008154488168656826,0.004624226130545139
2,0.00731242960318923,0.016701946035027504
2,0.006111109629273415,0.004614608827978373
2,0.009699692949652672,0.012965011410415173
2,0.010789564810693264,0.008905848488211632
2,0.008900183252990246,0.004783230368047953
2,0.007725019007921219,0.017027655616402626
2,0.006937095429748297,0.004298631567507982
2,0.007685158401727676,0.017098253592848778
2,0.012916377745568752,0.01730392687022686
2,0.006711077876389027,0.008629513904452324
2,0.006976370234042406,0.004018619190901518
2,0.004246527794748545,0.012645838782191277
2,0.005968698300421238,0.012532279826700687
2,0.006111544091254473,0.004575959872454405
2,0.008802508935332298,0.012241424061357975
2,0.014415479265153408,0.00018707681738305837
2,0.005885122809559107,0.013844178058207035
2,0.006914266850799322,0.00015124137280508876
2,0.007484233472496271,0.016702305525541306
2,0.006295428611338139,0.004450118634849787
2,0.006866651587188244,0.008726712316274643
2,0.0068284207955002785,0.0012182624777778983
2,0.00582277262583375,0.01779484748840332
2,0.005740474443882704,0.0001542133977636695
2,0.00915672816336155,0.013022884726524353
2,0.009117638692259789,0.021596765145659447
2,0.011221402324736118,0.012219071388244629
2,0.0069544813595712185,0.00929943099617958
2,0.01285552978515625,0.004032443277537823
2,0.007928652688860893,0.013797029852867126
2,0.007294440176337957,0.02316545508801937
2,0.006421602331101894,0.008713806979358196
2,0.005931169260293245,0.012933867052197456
2,0.003711922559887171,0.004097305703908205
2,0.007276104763150215,0.00885329395532608
2,0.009599477984011173,0.004780489951372147
2,0.007103769574314356,0.012817524373531342
2,0.011489097028970718,0.012888946570456028
2,0.013618016615509987,0.004574362188577652
2,0.010676427744328976,0.00015998967865016311
2,0.008700919337570667,0.004176947753876448
2,0.008785828948020935,0.00837076548486948
2,0.007773381192237139,0.01696496456861496
2,0.014155698008835316,0.013130956329405308
2,0.005309877451509237,0.007603146601468325
2,0.01123323105275631,0.013533835299313068
2,0.009581719525158405,0.011848191730678082
2,0.008061600849032402,0.004499570466578007
2,0.008633946999907494,0.013098948635160923
2,0.007513086311519146,0.00017618047422729433
2,0.007715974468737841,0.008718638680875301
2,0.00799190066754818,0.00821697898209095
2,0.007109332829713821,0.004564246628433466
2,0.006026965565979481,0.008489771746098995
2,0.005420665256679058,0.004817801993340254
2,0.009080558083951473,0.008845648728311062
2,0.012682215310633183,0.0038678846322000027
2,0.0052080946043133736,0.004588508978486061
2,0.004307996015995741,0.012533155269920826
2,0.00534108467400074,0.004755022469907999
2,0.010375767014920712,0.013151958584785461
2,0.005868293344974518,0.004560463596135378
2,0.008832601830363274,0.007798576261848211
2,0.010222167707979679,0.012829448096454144
2,0.010041605681180954,0.012539749033749104
2,0.009305824525654316,0.00838921032845974
2,0.011359446682035923,0.00025224272394552827
2,0.004714345093816519,0.00931165087968111
2,0.0041438196785748005,0.00446860259398818
2,0.007713293191045523,0.004658305086195469
2,0.008926043286919594,0.009414548054337502
2,0.007594836410135031,0.004973991308361292
2,0.012467289343476295,0.004728385247290134
2,0.00711304135620594,0.003952427301555872
2,0.012060369364917278,0.009487027302384377
2,0.00648195156827569,0.008652274496853352
2,0.012110523879528046,0.01187492348253727
2,0.009718089364469051,0.004123657941818237
2,0.008740417659282684,0.013444404117763042
2,0.01114694681018591,0.00920791830867529
2,0.005924903322011232,0.00436002854257822
2,0.008598605170845985,0.005069301463663578
2,0.013157271780073643,0.008860602974891663
2,0.014251751825213432,0.00769937876611948
2,0.009595034644007683,0.0049095978029072285
2,0.00842205435037613,0.004274820443242788
2,0.009718797169625759,0.03351374343037605
2,0.01018907967954874,0.00022463241475634277
2,0.008857903070747852,0.009117834270000458
2,0.006885523907840252,0.00016211204638238996
2,0.010305419564247131,0.000159586314111948
2,0.006203640718013048,0.008632364682853222
2,0.009215272031724453,0.00016127480193972588
2,0.006124815437942743,0.004789838567376137
2,0.007699944078922272,0.008534708991646767
2,0.005680864676833153,0.012370109558105469
2,0.010343476198613644,0.012767575681209564
2,0.007833506911993027,0.00011802973313024268
2,0.009357775561511517,0.005258912220597267
2,0.007710936013609171,0.00016470602713525295
2,0.007894197478890419,0.008684481494128704
2,0.010256517678499222,0.011739816516637802
3,0.010719126090407372,0.008510558865964413
3,0.0028624930419027805,0.008584115654230118
3,0.011807208880782127,0.008678954094648361
3,0.010326809249818325,0.013015765696763992
3,0.007281001191586256,0.008642090484499931
3,0.007195514161139727,0.008270317688584328
3,0.004469632636755705,0.004807456862181425
3,0.009990397840738297,0.009094040840864182
3,0.01305715274065733,0.008988914079964161
3,0.009711427614092827,0.013478252105414867
3,0.004990060813724995,0.011758907698094845
3,0.007756622042506933,0.013126278296113014
3,0.008495284244418144,0.00016475316078867763
3,0.00852598249912262,0.008361317217350006
3,0.007440665271133184,0.005692833568900824
3,0.007965704426169395,0.009031770750880241
3,0.01189016830176115,0.012870130129158497
3,0.012064322829246521,0.01409504096955061
3,0.004147066734731197,0.0037964407820254564
3,0.007349805440753698,0.003932666964828968
3,0.011597828008234501,0.003858936717733741
3,0.008851179853081703,0.008320147171616554
3,0.005243733059614897,0.008225340396165848
3,0.006696606520563364,0.009053194895386696
3,0.01056239940226078,0.00833958201110363
3,0.009604011662304401,0.009298522025346756
3,0.011385172605514526,0.01141282357275486
3,0.005198158789426088,0.013960971496999264
3,0.009005275554955006,0.00024441565619781613
3,0.0071241967380046844,0.003994761034846306
3,0.007616547401994467,0.00922046136111021
3,0.009683426469564438,0.008524260483682156
3,0.007178311236202717,0.008242390118539333
3,0.007900599390268326,0.004657919984310865
3,0.011469710618257523,0.00022691974299959838
3,0.011353565379977226,0.008839990943670273
3,0.0063979048281908035,0.004993643146008253
3,0.006147527601569891,0.00017159759590867907
3,0.007023728918284178,0.00014568558253813535
3,0.005809142254292965,0.021520407870411873
3,0.009548903442919254,0.016555165871977806
3,0.010555878281593323,0.013378674164414406
3,0.003343637567013502,0.0040013534016907215
3,0.006315726321190596,0.004836727865040302
3,0.013905299827456474,0.009232450276613235
3,0.010636074468493462,0.008435763418674469
3,0.00935064535588026,0.007975170388817787
3,0.007699196692556143,0.00794706679880619
3,0.013102269731462002,0.008370790630578995
3,0.006135685369372368,0.008570619858801365
3,0.007764431647956371,0.008160863071680069
3,0.007246669847518206,0.009328998625278473
3,0.00653247581794858,0.012989779002964497
3,0.005767323542386293,0.009407873265445232
3,0.00677925581112504,0.017340030521154404
3,0.006123534869402647,0.004622286185622215
3,0.01111634261906147,0.00480708759278059
3,0.004186500329524279,0.020806914195418358
3,0.005612007342278957,0.004735741298645735
3,0.011004858650267124,0.0001434416917618364
3,0.00893590971827507,0.003818649798631668
3,0.01253222394734621,0.0038947779685258865
3,0.006199073977768421,0.007270784582942724
3,0.00881070364266634,0.00018405730952508748
3,0.005297059193253517,0.009329044260084629
3,0.010182664729654789,0.013272249139845371
3,0.009494264610111713,0.00020776773453690112
3,0.007263004779815674,0.0073339263908565044
3,0.010971788316965103,0.0223598200827837
3,0.009531521238386631,0.004722354933619499
3,0.012521130032837391,0.0002334424789296463
3,0.013077081181108952,0.009724434465169907
3,0.01043114997446537,0.009006503038108349
3,0.0067577785812318325,0.0001381296751787886
3,0.007936455309391022,0.012087337672710419
3,0.005959636066108942,0.014200312085449696
3,0.008238405920565128,0.004093091934919357
3,0.010083506815135479,0.012219554744660854
3,0.009071904234588146,0.004227303899824619
3,0.009472559206187725,0.00835100281983614
3,0.004358988720923662,0.00016009346290957183
3,0.005794255994260311,0.00394125422462821
3,0.009073273278772831,0.008011562749743462
3,0.006155881565064192,0.0035934727638959885
3,0.006113424431532621,0.02100323513150215
3,0.0115059744566679,0.009065970778465271
3,0.007698623463511467,0.011378876864910126
3,0.007472114637494087,0.015864545479416847
3,0.008895873092114925,0.0046322220005095005
3,0.008423532359302044,0.007379933260381222
3,0.005092446226626635,0.003771579824388027
3,0.010752967558801174,0.00823906622827053
3,0.006218865513801575,0.01246703416109085
3,0.007604970596730709,0.013688374310731888
3,0.006876021157950163,0.012494904920458794
3,0.009423649869859219,0.013785237446427345
3,0.011972812935709953,0.01281702145934105
3,0.007314108777791262,0.004369606263935566
3,0.011056781746447086,0.004654543939977884
3,0.007182644214481115,0.03050103969871998
3,0.00872564036399126,0.00820398423820734
3,0.006969370413571596,0.013346469029784203
3,0.004947005771100521,0.009598533622920513
3,0.006301071494817734,0.00782044231891632
3,0.0059510101564228535,0.008262536488473415
3,0.011027040891349316,0.02158442512154579
3,0.007962292060256004,0.004530907142907381
3,0.008917286992073059,0.01263939868658781
3,0.0071950615383684635,0.004658477380871773
3,0.006285341922193766,0.017973849549889565
3,0.009424255229532719,0.004550089593976736
3,0.009455205872654915,0.004259217064827681
3,0.007358673959970474,0.004360133782029152
3,0.016226040199398994,0.007887355983257294
3,0.005642843432724476,0.0036595456767827272
3,0.006866777781397104,0.012597412802278996
3,0.011985278688371181,0.00015414206427522004
3,0.006802653893828392,0.004867344629019499
3,0.006932525895535946,0.0038939581718295813
3,0.008586068637669086,0.024539576843380928
3,0.010771033354103565,0.004443344660103321
3,0.007098173722624779,0.026013387367129326
3,0.014442483894526958,0.008812208659946918
3,0.007957963272929192,0.003884099656715989
3,0.006814774125814438,0.007528092246502638
3,0.009462565183639526,0.004551217891275883
3,0.012636062689125538,0.0035138833336532116
3,0.009619029238820076,0.01687704212963581
3,0.009202873334288597,0.0037699195090681314
3,0.00804128311574459,0.01384930219501257
3,0.005803251173347235,0.0041518015787005424
3,0.00790390558540821,0.00783957913517952
3,0.009001391939818859,0.007976892404258251
3,0.01018924918025732,0.008544542826712132
3,0.0077524143271148205,0.0041097416542470455
3,0.01196900475770235,0.01310303620994091
3,0.0076089100912213326,0.011058428324759007
3,0.005105308722704649,0.004737126640975475
3,0.010745302774012089,0.012217262759804726
3,0.009121861308813095,0.0040093339048326015
3,0.008383735083043575,0.00450875936076045
3,0.013111812062561512,0.00017800330533646047
3,0.011191487312316895,0.012860088609158993
3,0.011183489114046097,0.004622541833668947
3,0.008408065885305405,0.00018511991947889328
3,0.012867485173046589,0.015686532482504845
3,0.011795633472502232,0.009247012436389923
3,0.008974899537861347,0.007671250030398369
3,0.007997128181159496,0.01236152183264494
3,0.010957125574350357,0.008990836329758167
3,0.00554200354963541,0.008400997146964073
3,0.010627075098454952,0.00012702432286459953
3,0.013361399993300438,0.005085696931928396
3,0.008372615091502666,0.010205433703958988
3,0.007642712444067001,0.0030264437664300203
3,0.009327122010290623,0.0001418289029970765
3,0.007907376624643803,0.013501049019396305
3,0.00523028988391161,0.017144886776804924
3,0.009518956765532494,0.008739840239286423
3,0.006129695568233728,0.00820285826921463
3,0.008843568153679371,0.0043781716376543045
3,0.008925762958824635,0.004839325323700905
3,0.009783599525690079,0.003624140052124858
3,0.006395410280674696,0.004726361483335495
3,0.010510215535759926,0.008301791734993458
3,0.013647629879415035,0.003930009435862303
3,0.0061780670657753944,0.009432653896510601
3,0.00934568326920271,0.004041214007884264
3,0.007083030417561531,0.0088646924123168
3,0.008008783683180809,0.008105704560875893
3,0.011058016680181026,0.008336280472576618
3,0.0065016308799386024,0.016640441492199898
3,0.009311561472713947,0.012699616141617298
3,0.005019143223762512,0.004745526239275932
3,0.006286934949457645,0.0037364924792200327
3,0.008446672931313515,0.008512111380696297
3,0.010551097802817822,0.017186282202601433
3,0.011420929804444313,0.01770695298910141
3,0.0071591525338590145,0.003987815231084824
3,0.008987536653876305,0.012271556071937084
3,0.009149914607405663,0.00478770025074482
3,0.008626429364085197,0.004175219219177961
3,0.005343565717339516,0.004051241558045149
3,0.009675497189164162,0.007825925014913082
3,0.00719516072422266,0.00873881857842207
3,0.006828678771853447,0.0001815805590013042
3,0.0066660502925515175,0.0045967111364007
3,0.0056389328092336655,0.00013224536087363958
3,0.010617234744131565,0.004205321427434683
3,0.00871546845883131,0.004741355311125517
3,0.012167668901383877,0.007657515816390514
3,0.009243519976735115,0.0038617306854575872
3,0.009484593756496906,0.00020194983517285436
3,0.00733566377311945,0.02552124671638012
3,0.006695188116282225,0.00858348235487938
3,0.005446895956993103,0.008144348859786987
3,0.0050839027389883995,0.009427542798221111
3,0.00928806234151125,0.00012300196976866573
3,0.009478910826146603,0.012942786328494549
3,0.008365976624190807,0.0032126938458532095
3,0.00684126652777195,0.011534223333001137
3,0.008679767139256,0.004765190649777651
3,0.014974751509726048,0.0037352326326072216
3,0.01039397157728672,0.004451835993677378
3,0.00648368988186121,0.003141166176646948
3,0.010815589688718319,0.003762067062780261
3,0.008572502993047237,0.0035757964942604303
3,0.005845238920301199,0.004264288581907749
3,0.007704359479248524,0.0002880255924537778
3,0.008225366473197937,0.008419457823038101
3,0.008256259374320507,0.0036000406835228205
3,0.009223438799381256,0.0034030554816126823
3,0.007079302798956633,0.008172000758349895
3,0.007045472040772438,0.003683379851281643
3,0.008869796991348267,0.008952487260103226
3,0.005534786731004715,0.007693817839026451
3,0.00569147290661931,0.004540131893008947
3,0.005607681814581156,0.0079575190320611
3,0.012283394113183022,0.020887266844511032
3,0.007419841829687357,0.004135407507419586
3,0.010615695267915726,0.008147732354700565
3,0.009729488752782345,0.008463393896818161
3,0.009492259472608566,0.008145167492330074
3,0.013465143740177155,0.005084598902612925
3,0.008286544121801853,0.004409713204950094
3,0.005351245868951082,0.00012750778114423156
3,0.011882438324391842,0.0076296404004096985
3,0.009855098091065884,0.00012654026795644313
3,0.007157636806368828,0.00016917022003326565
3,0.00826224870979786,0.008283661678433418
3,0.0064938729628920555,0.01180446520447731
3,0.010074553079903126,0.00013376666174735874
3,0.008282912895083427,0.003939072135835886
3,0.008653348311781883,0.00017464437405578792
3,0.006651240400969982,0.008559953421354294
3,0.007082086522132158,0.013845507055521011
3,0.004192049149423838,0.01162320002913475
3,0.007775377947837114,0.0047363704070448875
3,0.007965677417814732,0.007746272720396519
3,0.00538957305252552,0.012909280136227608
3,0.0060390690341591835,0.00012376016820780933
3,0.007197551429271698,0.0043083676137030125
3,0.00617581931874156,0.01836610585451126
3,0.008044108748435974,0.0038272342644631863
3,0.007455532439053059,0.0001311154046561569
3,0.011527720838785172,0.004284527152776718
3,0.010027402080595493,0.011749363504350185
3,0.007034250069409609,0.009285016916692257
3,0.005543201696127653,0.004860708024352789
3,0.006543785333633423,0.000159722039825283
3,0.00577148050069809,0.00780811533331871
3,0.009847396984696388,0.007990393787622452
3,0.009345106780529022,0.007267781533300877
3,0.01259691547602415,0.003651439445093274
3,0.006034805905073881,0.00012798035459127277
3,0.007442258298397064,0.008835343644022942
3,0.006337767466902733,0.004372135270386934
3,0.010661568492650986,0.008013551123440266
3,0.009328964166343212,0.007724057417362928
3,0.013226808980107307,0.010550063103437424
3,0.007742383051663637,0.012623012997210026
3,0.008717178367078304,0.008462678641080856
3,0.004150710068643093,0.008998963050544262
3,0.007588489912450314,0.013798661530017853
3,0.016168279573321342,0.0038160805124789476
3,0.00844508782029152,0.011521341279149055
3,0.005899807438254356,0.009114615619182587
3,0.011644777841866016,0.0039496892131865025
3,0.00571737764403224,0.008216247893869877
3,0.007612991146743298,0.00018865532183554024
3,0.0065881963819265366,0.007874648086726665
3,0.008702151477336884,0.008859618566930294
3,0.007893470115959644,0.00836319662630558
3,0.014768403954803944,0.008921959437429905
3,0.004357212223112583,0.0046990495175123215
3,0.011003944091498852,0.00013672323257196695
3,0.0049484590999782085,0.01240683626383543
3,0.008181408978998661,0.009273341856896877
3,0.005108246114104986,0.004792104475200176
3,0.007454991340637207,0.018989291042089462
3,0.005776900332421064,0.0036911016795784235
3,0.01013106293976307,0.011643577367067337
3,0.0039756279438734055,0.004194403998553753
3,0.005887091625481844,0.023248815909028053
3,0.00850252341479063,0.00508703151717782
3,0.013731716200709343,0.015138174407184124
3,0.005439305678009987,0.004684580489993095
3,0.007185930851846933,0.004485404584556818
3,0.005896551534533501,0.015332691371440887
3,0.009490489959716797,0.012832272797822952
3,0.006048096343874931,0.010721512138843536
3,0.00703440560027957,0.012573671527206898
3,0.008084271103143692,0.00013514682359527797
3,0.01319505088031292,0.006943499203771353
3,0.005761507898569107,0.012761708348989487
3,0.009855159558355808,0.007858172059059143
3,0.008327485993504524,0.008144332095980644
3,0.0049460455775260925,0.0038843180518597364
3,0.009037718176841736,0.004310091957449913
3,0.01187203824520111,0.00016082175716292113
3,0.0057270098477602005,0.004067674744874239
3,0.0068816435523331165,0.013169876299798489
3,0.006334874778985977,0.01677161268889904
3,0.00430293520912528,0.010648809373378754
3,0.01045844703912735,0.013337698765099049
3,0.007157881278544664,0.003226442029699683
3,0.007181364577263594,0.000536847161129117
3,0.007579007185995579,0.0042108516208827496
3,0.011527704074978828,0.013873335905373096
3,0.009963165037333965,0.025070277974009514
3,0.010658951476216316,0.00011322207137709484
3,0.005543858744204044,0.00011861190432682633
3,0.008284434676170349,0.008741379715502262
3,0.003696494037285447,0.008495445363223553
3,0.009132002480328083,0.00015469605568796396
3,0.00983712449669838,0.01106030959635973
3,0.008258042857050896,0.004325055051594973
3,0.010188792832195759,0.00013251911150291562
3,0.008071384392678738,0.00011406629346311092
3,0.010052616707980633,0.012554395012557507
3,0.005739373154938221,0.008001039735972881
3,0.007964447140693665,0.007019195705652237
3,0.006894072983413935,0.015574982389807701
3,0.004724201746284962,0.008754140697419643
3,0.008235751651227474,0.0043449485674500465
3,0.006819503847509623,0.003199077909812331
3,0.008068954572081566,0.02111196517944336
3,0.010182680562138557,0.011658958159387112
3,0.010254654102027416,0.004611058626323938
3,0.008491012267768383,0.012235944159328938
3,0.006765072699636221,0.006648576352745295
3,0.007193907629698515,0.00782128144055605
3,0.007127468008548021,0.00018889023340307176
3,0.007469154428690672,0.00753241078928113
3,0.004137290176004171,0.014586842618882656
3,0.005504971370100975,0.015670236200094223
3,0.006767680868506432,0.00815520714968443
3,0.011586970649659634,0.01147638913244009
3,0.0077730813063681126,0.01670028083026409
3,0.004824117291718721,0.009777721017599106
3,0.011245722882449627,0.003764097113162279
3,0.011077356524765491,0.007216946687549353
3,0.009035785682499409,0.0036278862971812487
3,0.008495230227708817,0.013873022980988026
3,0.005140514113008976,0.00015002369764260948
3,0.009905044920742512,0.013296810910105705
3,0.00781635008752346,0.006075236015021801
3,0.009389790706336498,0.013038676232099533
3,0.00840673130005598,0.009378929622471333
3,0.007418894674628973,0.007279541343450546
3,0.010521774180233479,0.004426894709467888
3,0.00731469364836812,0.009400012902915478
3,0.011167009361088276,0.00017320000915788114
3,0.005203472450375557,0.004798555746674538
3,0.013356239534914494,0.012125949375331402
3,0.011205850169062614,0.004582059103995562
3,0.008527700789272785,0.010746179148554802
3,0.011179863475263119,0.004303824156522751
3,0.006276133004575968,0.004627898335456848
3,0.006354754325002432,0.01320585422217846
3,0.0070707169361412525,0.012070532888174057
3,0.005441425368189812,0.0065140919759869576
3,0.014206103049218655,0.01422214787453413
3,0.0067077986896038055,0.00481839943677187
3,0.004472486209124327,0.0073423245921730995
3,0.008604912087321281,0.0029925780836492777
3,0.006146306172013283,0.008100423030555248
3,0.010621278546750546,0.004768099635839462
3,0.007145198993384838,0.0036014842335134745
3,0.010789413005113602,0.0036284502130001783
3,0.006071837153285742,0.010797074995934963
3,0.008978109806776047,0.007265197578817606
3,0.007967660203576088,0.00021503629977814853
3,0.007449996657669544,0.005754848942160606
3,0.005936506204307079,0.011644459329545498
3,0.00908964779227972,0.003866045968607068
3,0.008734184317290783,0.013021387159824371
3,0.004672142677009106,0.014329986646771431
3,0.008080221712589264,0.02644621953368187
3,0.005856087896972895,0.008819995447993279
3,0.007235454861074686,0.004001946654170752
3,0.00431049382314086,0.0001594483182998374
3,0.007933156564831734,0.007279790006577969
3,0.007728707976639271,0.008612417615950108
